year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2020,1,22,1,10,-40,0,70,30,0,0,0,0
2020,1,22,2,20,-60,0,120,40,0,0,0,0
2020,1,22,3,37,-90,10374,160,10,0,0,0,0
2020,1,22,4,50,-60,0,70,20,0,0,0,0
2020,1,22,5,60,-60,0,70,20,0,0,0,0
2020,1,22,6,67,-110,10338,270,20,0,0,0,0
2020,1,22,7,70,-80,0,0,10,0,0,0,0
2020,1,22,8,70,-80,0,60,20,0,0,0,0
2020,1,22,9,56,-94,10335,110,20,0,0,0,0
2020,1,22,10,40,-70,0,80,20,0,0,0,0
2020,1,22,11,40,-70,0,90,40,0,0,0,0
2020,1,22,12,22,-84,10345,90,20,0,0,0,0
2020,1,22,13,10,-60,0,70,30,0,0,0,0
2020,1,22,14,0,-60,0,70,20,0,0,0,0
2020,1,22,15,12,-89,10351,90,30,9,0,0,0
2020,1,22,16,-10,-50,0,70,20,0,0,0,0
2020,1,22,17,-10,-50,0,70,20,0,0,0,0
2020,1,22,18,0,-89,10353,90,30,0,0,0,0
2020,1,22,19,-10,-50,0,60,20,0,0,0,0
2020,1,22,20,-20,-50,0,80,20,0,0,0,0
2020,1,22,21,-11,-70,10353,90,30,9,0,0,0
2020,1,22,22,-20,-40,0,70,10,0,0,0,0
2020,1,22,23,-30,-50,0,60,20,0,0,0,0
2020,1,23,0,0,-69,10373,90,20,2,0,0,0
2020,1,23,1,10,-30,0,70,30,0,0,0,0
2020,1,23,2,30,-50,0,110,40,0,0,0,0
2020,1,23,3,44,-77,10375,140,50,6,0,0,0
2020,1,23,4,70,-60,0,120,40,0,0,0,0
2020,1,23,5,70,-70,0,110,40,0,0,0,0
2020,1,23,6,70,-112,10347,140,40,2,0,0,0
2020,1,23,7,80,-100,0,110,30,0,0,0,4
2020,1,23,8,80,-100,0,120,40,0,0,0,4
2020,1,23,9,60,-98,10341,90,30,0,0,0,0
2020,1,23,10,50,-90,0,100,40,0,0,0,0
2020,1,23,11,40,-70,0,120,40,0,0,0,0
2020,1,23,12,26,-76,10348,110,30,0,0,0,0
2020,1,23,13,0,-50,0,70,30,0,0,0,0
2020,1,23,14,0,-50,0,80,30,0,0,0,0
2020,1,23,15,15,-63,10347,110,40,9,0,0,0
2020,1,23,16,-10,-40,0,80,40,0,0,0,0
2020,1,23,17,-10,-40,0,70,40,0,0,0,0
2020,1,23,18,6,-50,10346,90,50,0,0,0,0
2020,1,23,19,-10,-30,0,80,40,0,0,0,0
2020,1,23,20,0,-30,0,60,30,0,0,0,0
2020,1,23,21,-2,-43,10339,90,50,9,0,0,0
2020,1,23,22,-20,-30,0,70,30,0,0,0,0
2020,1,23,23,-10,-30,0,60,30,0,0,0,0
2020,1,24,0,1,-38,10358,90,50,4,0,0,0
2020,1,24,1,30,-10,0,80,40,0,0,0,0
2020,1,24,2,50,-10,0,100,50,0,0,0,0
2020,1,24,3,53,-32,10360,110,70,2,0,0,0
2020,1,24,4,80,-30,0,110,60,0,0,0,4
2020,1,24,5,90,-20,0,110,60,0,0,0,4
2020,1,24,6,77,-40,10335,140,60,7,0,0,4
2020,1,24,7,90,-50,0,110,70,0,0,0,4
2020,1,24,8,80,-30,0,90,60,0,0,0,4
2020,1,24,9,68,-37,10340,110,30,8,0,0,0
2020,1,24,10,70,-20,0,90,60,0,0,0,0
2020,1,24,11,60,-20,0,80,60,0,0,0,0
2020,1,24,12,55,-31,10350,90,30,7,0,0,0
2020,1,24,13,50,0,0,70,30,0,0,0,0
2020,1,24,14,50,-10,0,60,20,0,0,0,0
2020,1,24,15,45,-19,10350,90,30,9,0,0,0
2020,1,24,16,40,-10,0,70,40,0,0,0,0
2020,1,24,17,40,0,0,80,40,0,0,0,0
2020,1,24,18,37,-14,10342,110,40,0,0,0,0
2020,1,24,19,40,0,0,80,30,0,0,0,0
2020,1,24,20,40,0,0,70,30,0,0,0,0
2020,1,24,21,30,-14,10336,90,30,9,0,0,0
2020,1,24,22,30,0,0,60,40,0,0,0,0
2020,1,24,23,30,0,0,70,30,0,0,0,0
2020,1,25,0,32,-7,10350,90,30,7,0,0,0
2020,1,25,1,40,10,0,60,30,0,0,0,0
2020,1,25,2,50,10,0,60,30,0,0,0,0
2020,1,25,3,61,2,10356,110,40,7,0,0,0
2020,1,25,4,80,20,0,100,30,0,0,0,4
2020,1,25,5,100,20,0,0,10,0,0,0,4
2020,1,25,6,102,11,10325,160,20,3,0,0,4
2020,1,25,7,110,20,0,30,20,0,0,0,4
2020,1,25,8,110,20,0,70,20,0,0,0,4
2020,1,25,9,93,10,10319,110,20,2,0,0,4
2020,1,25,10,70,20,0,50,20,0,0,0,0
2020,1,25,11,60,20,0,60,20,0,0,0,0
2020,1,25,12,50,8,10325,90,10,0,0,0,0
2020,1,25,13,30,10,0,0,10,0,0,0,0
2020,1,25,14,20,10,0,350,10,0,0,0,0
2020,1,25,15,44,7,10327,90,20,9,0,0,0
2020,1,25,16,0,0,0,50,10,0,0,0,0
2020,1,25,17,0,-10,0,0,10,0,0,0,0
2020,1,25,18,37,6,10324,110,10,0,0,0,0
2020,1,25,19,0,-10,0,0,10,0,0,0,0
2020,1,25,20,0,-10,0,0,0,0,0,0,0
2020,1,25,21,15,-1,10299,140,30,9,0,0,0
2020,1,25,22,-10,-10,0,150,20,0,0,0,0
2020,1,25,23,0,0,0,0,10,0,0,0,0
2020,1,26,0,15,2,10293,140,20,2,0,0,0
2020,1,26,1,40,30,0,0,10,0,0,0,0
2020,1,26,2,80,40,0,0,0,0,0,0,4
2020,1,26,3,88,24,10299,250,20,0,0,0,4
2020,1,26,4,120,40,0,0,10,0,0,0,4
2020,1,26,5,140,30,0,220,30,0,0,0,4
2020,1,26,6,135,29,10255,160,30,0,0,0,4
2020,1,26,7,150,20,0,220,30,0,0,0,2
2020,1,26,8,140,30,0,230,40,0,0,0,4
2020,1,26,9,141,-11,10247,220,30,1,0,0,2
2020,1,26,10,100,40,0,160,30,0,0,0,4
2020,1,26,11,80,40,0,180,30,0,0,0,4
2020,1,26,12,75,28,10256,90,10,0,0,0,4
2020,1,26,13,60,30,0,0,10,0,0,0,0
2020,1,26,14,40,30,0,330,20,0,0,0,0
2020,1,26,15,54,17,10271,200,10,9,0,0,0
2020,1,26,16,30,20,0,240,10,0,0,0,0
2020,1,26,17,30,20,0,0,0,0,0,0,0
2020,1,26,18,37,9,10273,360,0,0,0,0,0
2020,1,26,19,20,10,0,0,10,0,0,0,0
2020,1,26,20,20,20,0,0,10,0,0,0,0
2020,1,26,21,67,18,10285,20,40,9,0,0,0
2020,1,26,22,60,30,0,50,20,0,0,0,0
2020,1,26,23,60,20,0,30,20,0,0,0,0
2020,1,27,0,65,-16,10308,40,50,8,0,0,0
2020,1,27,1,70,20,0,60,60,0,0,0,0
2020,1,27,2,70,20,0,70,70,0,0,0,0
2020,1,27,3,73,-6,10321,90,50,7,0,0,4
2020,1,27,6,86,-30,10304,90,40,7,0,0,4
2020,1,27,9,72,-20,10293,90,40,0,0,0,0
2020,1,27,10,70,-10,0,80,60,0,0,0,0
2020,1,27,11,60,-10,0,90,40,0,0,0,0
2020,1,27,12,51,-7,10288,90,40,0,0,0,0
2020,1,27,13,50,0,0,80,50,0,0,0,0
2020,1,27,14,30,0,0,70,40,0,0,0,0
2020,1,27,15,34,-12,10279,110,40,9,0,0,0
2020,1,27,16,30,0,0,80,50,0,0,0,0
2020,1,27,17,30,10,0,90,50,0,0,0,0
2020,1,27,18,31,-7,10258,90,40,0,0,0,0
2020,1,27,19,40,10,0,90,40,0,0,0,0
2020,1,27,20,40,20,0,90,30,0,0,0,0
2020,1,27,21,41,6,10227,110,50,9,0,0,0
2020,1,27,22,60,30,0,110,50,0,0,0,0
2020,1,27,23,60,30,0,120,30,0,0,0,0
2020,1,28,0,52,22,10222,110,30,8,0,0,0
2020,1,28,1,70,40,0,80,30,0,0,0,0
2020,1,28,2,90,50,0,100,20,0,0,0,4
2020,1,28,3,81,45,10216,110,50,8,0,0,4
2020,1,28,4,110,50,0,120,30,0,0,0,4
2020,1,28,5,130,60,0,0,20,0,0,0,4
2020,1,28,6,132,54,10184,110,30,5,0,0,4
2020,1,28,7,150,60,0,90,40,0,0,0,2
2020,1,28,8,160,60,0,120,30,0,0,0,2
2020,1,28,9,131,58,10167,110,40,0,0,0,4
2020,1,28,10,120,60,0,90,40,0,0,0,4
2020,1,28,11,100,60,0,80,20,0,0,0,4
2020,1,28,12,100,54,10174,110,20,0,0,0,4
2020,1,28,13,80,60,0,50,20,0,0,0,4
2020,1,28,14,80,60,0,0,10,0,0,0,4
2020,1,28,15,92,63,10170,90,20,9,0,0,4
2020,1,28,16,70,60,0,50,10,0,0,0,0
2020,1,28,17,80,60,0,80,10,0,0,0,4
2020,1,28,18,90,66,10166,140,20,0,0,0,4
2020,1,28,19,70,60,0,220,10,0,0,0,0
2020,1,28,20,70,60,0,330,10,0,0,0,0
2020,1,28,21,85,66,10161,250,10,9,0,0,4
2020,1,28,22,70,60,0,330,20,0,0,0,0
2020,1,28,23,70,60,0,330,10,0,0,0,0
2020,1,29,0,86,67,10176,270,10,8,0,0,4
2020,1,29,1,90,80,0,300,20,0,0,0,4
2020,1,29,2,110,70,0,310,40,0,0,0,4
2020,1,29,3,90,54,10200,320,60,7,0,0,4
2020,1,29,4,100,70,0,330,30,0,0,0,4
2020,1,29,5,90,60,0,310,40,0,0,0,4
2020,1,29,6,81,49,10196,290,40,8,0,0,4
2020,1,29,7,80,50,0,330,40,0,0,0,4
2020,1,29,8,70,50,0,310,40,0,0,0,0
2020,1,29,9,67,38,10224,320,40,8,0,0,0
2020,1,29,10,60,50,0,310,30,0,0,0,0
2020,1,29,11,60,50,0,330,40,0,0,0,0
2020,1,29,12,52,35,10260,320,50,8,0,4,0
2020,1,29,13,50,30,0,320,40,0,0,0,0
2020,1,29,14,50,20,0,350,50,0,0,0,0
2020,1,29,15,36,12,10291,360,60,9,0,0,0
2020,1,29,16,40,20,0,20,30,0,0,0,0
2020,1,29,17,40,10,0,10,40,0,0,0,0
2020,1,29,18,27,-14,10314,20,40,0,0,0,0
2020,1,29,19,30,-10,0,30,40,0,0,0,0
2020,1,29,20,20,-20,0,30,50,0,0,0,0
2020,1,29,21,5,-41,10336,20,40,9,0,0,0
2020,1,29,22,10,-30,0,50,30,0,0,0,0
2020,1,29,23,0,-40,0,20,30,0,0,0,0
2020,1,30,0,-7,-59,10359,360,40,3,0,0,0
2020,1,30,1,10,-50,0,30,40,0,0,0,0
2020,1,30,2,10,-60,0,30,40,0,0,0,0
2020,1,30,3,18,-70,10373,360,50,6,0,0,0
2020,1,30,4,30,-60,0,50,40,0,0,0,0
2020,1,30,5,30,-60,0,30,30,0,0,0,0
2020,1,30,6,25,-69,10345,340,30,7,0,0,0
2020,1,30,7,40,-60,0,20,30,0,0,0,0
2020,1,30,8,30,-60,0,40,40,0,0,0,0
2020,1,30,9,23,-73,10344,360,30,2,0,0,0
2020,1,30,10,10,-60,0,60,30,0,0,0,0
2020,1,30,11,10,-50,0,60,20,0,0,0,0
2020,1,30,12,1,-65,10352,20,20,6,0,0,0
2020,1,30,13,0,-50,0,60,30,0,0,0,0
2020,1,30,14,0,-40,0,50,20,0,0,0,0
2020,1,30,15,-5,-71,10348,40,20,9,0,0,0
2020,1,30,16,-10,-50,0,60,30,0,0,0,0
2020,1,30,17,-20,-50,0,70,30,0,0,0,0
2020,1,30,18,-20,-64,10340,360,0,0,0,0,0
2020,1,30,19,-20,-50,0,50,20,0,0,0,0
2020,1,30,20,-20,-40,0,60,20,0,0,0,0
2020,1,30,21,-19,-63,10322,90,30,9,0,0,0
2020,1,30,22,-10,-40,0,80,30,0,0,0,0
2020,1,30,23,-10,-50,0,100,50,0,0,0,0
2020,1,31,0,-10,-62,10327,70,20,2,0,0,0
2020,1,31,1,10,-50,0,80,50,0,0,0,0
2020,1,31,2,30,-50,0,100,50,0,0,0,0
2020,1,31,3,32,-57,10315,110,40,6,0,0,0
2020,1,31,4,50,-50,0,100,40,0,0,0,0
2020,1,31,5,60,-50,0,110,40,0,0,0,0
2020,1,31,6,55,-56,10278,110,30,2,0,0,0
2020,1,31,7,70,-50,0,80,40,0,0,0,0
2020,1,31,8,60,-50,0,90,50,0,0,0,0
2020,1,31,9,49,-49,10278,90,30,7,0,0,0
2020,1,31,10,60,-50,0,90,40,0,0,0,0
2020,1,31,11,60,-40,0,90,40,0,0,0,0
2020,1,31,12,42,-42,10289,40,10,8,0,0,0
2020,1,31,13,50,-20,0,50,30,0,0,0,0
2020,1,31,14,40,-20,0,50,20,0,0,0,0
2020,1,31,15,37,-27,10300,360,30,9,0,0,0
2020,1,31,16,40,-10,0,30,30,0,0,0,0
2020,1,31,17,30,-10,0,20,30,0,0,0,0
2020,1,31,18,25,-17,10313,360,40,0,0,0,0
2020,1,31,19,30,-10,0,40,30,0,0,0,0
2020,1,31,20,20,-10,0,40,40,0,0,0,0
2020,1,31,21,18,-13,10326,360,20,9,0,0,0
2020,1,31,22,20,0,0,30,30,0,0,0,0
2020,1,31,23,20,-10,0,50,40,0,0,0,0
2020,2,1,0,16,-15,10346,360,20,8,0,0,0
2020,2,1,1,30,-10,0,50,30,0,0,0,0
2020,2,1,2,30,-10,0,50,30,0,0,0,0
2020,2,1,3,27,-16,10357,360,20,8,0,0,0
2020,2,1,4,40,-10,0,10,20,0,0,0,0
2020,2,1,5,40,-10,0,10,20,0,0,0,0
2020,2,1,6,37,-30,10346,40,30,8,0,0,0
2020,2,1,7,40,-20,0,20,20,0,0,0,0
2020,2,1,8,40,-30,0,40,20,0,0,0,0
2020,2,1,9,48,-47,10359,70,20,5,0,0,0
2020,2,1,10,30,-20,0,70,20,0,0,0,0
2020,2,1,11,20,-20,0,0,10,0,0,0,0
2020,2,1,12,20,-41,10367,20,20,0,0,0,0
2020,2,1,13,20,-20,0,40,20,0,0,0,0
2020,2,1,14,20,-20,0,40,20,0,0,0,0
2020,2,1,15,18,-33,10360,360,10,9,0,0,0
2020,2,1,16,10,-20,0,0,0,0,0,0,0
2020,2,1,17,0,-10,0,80,10,0,0,0,0
2020,2,1,18,7,-34,10356,70,10,0,0,0,0
2020,2,1,19,0,-10,0,70,10,0,0,0,0
2020,2,1,20,0,-10,0,60,10,0,0,0,0
2020,2,1,21,9,-32,10350,70,20,9,0,0,0
2020,2,1,22,-10,-20,0,80,20,0,0,0,0
2020,2,1,23,-10,-20,0,80,20,0,0,0,0
2020,2,2,0,12,-34,10357,90,40,2,0,0,0
2020,2,2,1,20,-20,0,90,40,0,0,0,0
2020,2,2,2,40,-20,0,90,50,0,0,0,0
2020,2,2,3,45,-40,10350,110,40,6,0,0,0
2020,2,2,4,50,-20,0,100,40,0,0,0,0
2020,2,2,5,60,-20,0,110,50,0,0,0,0
2020,2,2,6,61,-46,10310,90,40,7,0,0,0
2020,2,2,7,70,-20,0,100,40,0,0,0,0
2020,2,2,8,70,-30,0,110,50,0,0,0,0
2020,2,2,9,63,-34,10296,110,30,7,0,0,0
2020,2,2,10,60,-30,0,110,40,0,0,0,0
2020,2,2,11,60,-20,0,110,40,0,0,0,0
2020,2,2,12,51,-27,10294,110,20,7,0,0,0
2020,2,2,13,50,0,0,110,40,0,0,0,0
2020,2,2,14,50,0,0,100,30,0,0,0,0
2020,2,2,15,42,-8,10287,90,30,9,0,0,0
2020,2,2,16,50,10,0,60,30,0,0,0,0
2020,2,2,17,40,20,0,60,20,0,0,0,0
2020,2,2,18,40,4,10275,90,20,0,0,3,0
2020,2,2,19,40,20,0,60,10,0,0,0,0
2020,2,2,20,40,30,0,50,20,0,0,0,0
2020,2,2,21,39,18,10268,90,20,9,0,0,0
2020,2,2,22,40,30,0,60,20,0,0,0,0
2020,2,2,23,40,30,0,0,0,0,0,0,0
2020,2,3,0,37,25,10271,90,20,8,0,20,0
2020,2,3,1,40,40,0,0,10,0,0,0,0
2020,2,3,2,50,40,0,130,20,0,0,0,0
2020,2,3,3,47,34,10263,90,10,8,0,0,0
2020,2,3,4,50,40,0,0,10,0,0,0,0
2020,2,3,5,50,40,0,0,10,0,0,0,0
2020,2,3,6,51,34,10240,360,0,8,0,4,0
2020,2,3,7,50,40,0,0,10,0,0,0,0
2020,2,3,8,50,50,0,0,10,0,0,0,0
2020,2,3,9,53,36,10238,40,10,8,0,0,0
2020,2,3,10,50,50,0,0,10,0,0,0,0
2020,2,3,11,50,50,0,20,10,0,0,0,0
2020,2,3,12,52,39,10244,140,10,8,0,6,0
2020,2,3,13,50,50,0,0,10,0,0,0,0
2020,2,3,14,50,50,0,0,10,0,0,0,0
2020,2,3,15,51,38,10233,90,10,9,0,0,0
2020,2,3,16,50,50,0,0,0,0,0,0,0
2020,2,3,17,50,50,0,0,0,0,0,0,0
2020,2,3,18,50,38,10219,360,10,0,0,0,0
2020,2,3,19,50,50,0,340,20,0,0,0,0
2020,2,3,20,50,50,0,0,10,0,0,0,0
2020,2,3,21,48,39,10213,0,10,9,0,0,0
2020,2,3,22,50,50,0,240,10,0,0,0,0
2020,2,3,23,50,50,0,220,10,0,0,0,0
2020,2,4,0,52,43,10214,140,10,8,0,1,0
2020,2,4,1,50,50,0,0,10,0,0,0,0
2020,2,4,2,60,50,0,0,10,0,0,0,0
2020,2,4,3,62,48,10210,160,10,8,0,0,0
2020,2,4,4,70,50,0,0,10,0,0,0,0
2020,2,4,5,70,60,0,270,20,0,0,0,0
2020,2,4,6,75,49,10188,320,20,8,0,0,4
2020,2,4,7,80,60,0,290,20,0,0,0,4
2020,2,4,8,80,60,0,260,20,0,0,0,4
2020,2,4,9,80,44,10182,250,10,8,0,0,4
2020,2,4,10,80,60,0,240,20,0,0,0,4
2020,2,4,11,80,60,0,220,20,0,0,0,4
2020,2,4,12,72,53,10196,360,0,8,0,0,0
2020,2,4,13,70,60,0,280,10,0,0,0,0
2020,2,4,14,70,60,0,270,10,0,0,0,0
2020,2,4,15,69,51,10196,270,10,9,0,0,0
2020,2,4,16,70,60,0,310,10,0,0,0,0
2020,2,4,17,70,60,0,250,10,0,0,0,0
2020,2,4,18,67,50,10200,290,10,0,0,0,0
2020,2,4,19,60,50,0,270,10,0,0,0,0
2020,2,4,20,60,50,0,0,10,0,0,0,0
2020,2,4,21,64,42,10203,290,10,9,0,0,0
2020,2,4,22,60,50,0,0,10,0,0,0,0
2020,2,4,23,60,50,0,0,10,0,0,0,0
2020,2,5,0,65,17,10229,340,40,8,0,0,0
2020,2,5,1,70,30,0,360,30,0,0,0,0
2020,2,5,2,70,30,0,40,30,0,0,0,0
2020,2,5,3,80,9,10239,40,20,7,0,0,4
2020,2,5,4,90,20,0,10,20,0,0,0,4
2020,2,5,5,100,30,0,0,10,0,0,0,4
2020,2,5,6,107,8,10212,250,20,0,0,0,4
2020,2,5,7,110,20,0,0,10,0,0,0,4
2020,2,5,8,110,30,0,140,20,0,0,0,4
2020,2,5,9,104,20,10209,160,20,0,0,0,4
2020,2,5,10,70,40,0,260,20,0,0,0,0
2020,2,5,11,60,30,0,240,20,0,0,0,0
2020,2,5,12,65,29,10224,40,10,0,0,0,0
2020,2,5,13,40,30,0,260,10,0,0,0,0
2020,2,5,14,40,30,0,110,10,0,0,0,0
2020,2,5,15,40,20,10238,70,10,9,0,0,0
2020,2,5,16,30,30,0,60,30,0,0,0,0
2020,2,5,17,20,20,0,0,0,0,0,0,0
2020,2,5,18,45,21,10243,90,30,0,0,0,0
2020,2,5,19,30,20,0,60,20,0,0,0,0
2020,2,5,20,20,10,0,70,30,0,0,0,0
2020,2,5,21,43,13,10249,70,20,9,0,0,0
2020,2,5,22,30,20,0,50,20,0,0,0,0
2020,2,5,23,20,10,0,80,30,0,0,0,0
2020,2,6,0,42,5,10277,90,30,8,0,0,0
2020,2,6,1,50,20,0,90,30,0,0,0,0
2020,2,6,2,60,20,0,80,40,0,0,0,0
2020,2,6,3,72,-7,10290,70,50,7,0,0,0
2020,2,6,4,90,0,0,100,50,0,0,0,4
2020,2,6,5,100,-30,0,80,70,0,0,0,4
2020,2,6,6,95,-42,10268,90,60,6,0,0,4
2020,2,6,7,100,-40,0,70,70,0,0,0,4
2020,2,6,8,100,-20,0,80,70,0,0,0,4
2020,2,6,9,82,-33,10271,70,50,6,0,0,4
2020,2,6,10,70,-20,0,80,70,0,0,0,0
2020,2,6,11,70,-20,0,80,70,0,0,0,0
2020,2,6,12,60,-24,10281,90,30,7,0,0,0
2020,2,6,13,60,-10,0,80,80,0,0,0,0
2020,2,6,14,40,-10,0,80,70,0,0,0,0
2020,2,6,15,35,-20,10286,90,40,9,0,0,0
2020,2,6,16,30,-10,0,80,50,0,0,0,0
2020,2,6,17,20,-10,0,80,40,0,0,0,0
2020,2,6,18,21,-20,10288,70,40,0,0,0,0
2020,2,6,19,10,-10,0,70,50,0,0,0,0
2020,2,6,20,0,-10,0,70,40,0,0,0,0
2020,2,6,21,15,-23,10277,70,40,9,0,0,0
2020,2,6,22,10,-10,0,80,60,0,0,0,0
2020,2,6,23,10,-10,0,90,50,0,0,0,0
2020,2,7,0,21,-20,10282,90,40,7,0,0,0
2020,2,7,1,40,0,0,90,50,0,0,0,0
2020,2,7,2,60,-10,0,100,60,0,0,0,0
2020,2,7,3,51,-20,10274,70,60,7,0,0,0
2020,2,7,4,70,0,0,90,70,0,0,0,0
2020,2,7,5,70,-10,0,90,80,0,0,0,0
2020,2,7,6,67,-16,10248,90,30,8,0,0,0
2020,2,7,7,80,0,0,90,50,0,0,0,4
2020,2,7,8,80,0,0,80,50,0,0,0,4
2020,2,7,9,69,-10,10246,90,40,8,0,0,0
2020,2,7,10,70,10,0,70,40,0,0,0,0
2020,2,7,11,70,10,0,70,50,0,0,0,0
2020,2,7,12,60,-6,10249,70,30,8,0,0,0
2020,2,7,13,60,20,0,50,30,0,0,0,0
2020,2,7,14,50,20,0,60,30,0,0,0,0
2020,2,7,15,42,19,10249,40,20,9,0,0,0
2020,2,7,16,40,30,0,40,20,0,0,0,0
2020,2,7,17,40,30,0,40,30,0,0,0,0
2020,2,7,18,37,17,10250,20,30,0,0,10,0
2020,2,7,19,40,30,0,30,20,0,0,0,0
2020,2,7,20,40,30,0,30,30,0,0,0,0
2020,2,7,21,30,17,10242,20,30,9,0,0,0
2020,2,7,22,30,20,0,40,30,0,0,0,0
2020,2,7,23,30,20,0,40,30,0,0,0,0
2020,2,8,0,16,4,10260,360,60,8,0,30,0
2020,2,8,1,20,10,0,10,30,0,0,0,0
2020,2,8,2,20,10,0,30,30,0,0,0,0
2020,2,8,3,16,3,10273,360,40,8,0,0,0
2020,2,8,4,20,10,0,20,30,0,0,0,0
2020,2,8,5,20,10,0,10,30,0,0,0,0
2020,2,8,6,12,-1,10262,340,50,8,0,20,0
2020,2,8,7,20,10,0,10,30,0,0,0,0
2020,2,8,8,20,0,0,360,30,0,0,0,0
2020,2,8,9,12,-6,10273,360,40,8,0,0,0
2020,2,8,10,20,0,0,340,30,0,0,0,0
2020,2,8,11,10,0,0,340,40,0,0,0,0
2020,2,8,12,7,-11,10294,320,40,8,0,5,0
2020,2,8,13,10,-10,0,310,20,0,0,0,0
2020,2,8,14,10,0,0,310,30,0,0,0,0
2020,2,8,15,8,-16,10305,320,40,9,0,0,0
2020,2,8,16,10,-10,0,320,30,0,0,0,0
2020,2,8,17,10,-10,0,320,30,0,0,0,0
2020,2,8,18,5,-26,10300,290,20,0,0,0,0
2020,2,8,19,0,-10,0,300,20,0,0,0,0
2020,2,8,20,10,-10,0,300,30,0,0,0,0
2020,2,8,21,3,-27,10294,270,20,9,0,0,0
2020,2,8,22,0,-20,0,300,30,0,0,0,0
2020,2,8,23,0,-20,0,290,30,0,0,0,0
2020,2,9,0,0,-30,10302,290,30,7,0,0,0
2020,2,9,1,10,-20,0,300,40,0,0,0,0
2020,2,9,2,20,-20,0,320,40,0,0,0,0
2020,2,9,3,33,-93,10300,320,60,0,0,0,0
2020,2,9,4,50,-70,0,330,40,0,0,0,0
2020,2,9,5,60,-70,0,330,40,0,0,0,0
2020,2,9,6,56,-76,10277,290,40,2,0,0,0
2020,2,9,7,60,-70,0,320,50,0,0,0,0
2020,2,9,8,60,-80,0,330,60,0,0,0,0
2020,2,9,9,49,-86,10267,320,40,2,0,0,0
2020,2,9,10,40,-60,0,300,20,0,0,0,0
2020,2,9,11,30,-50,0,290,20,0,0,0,0
2020,2,9,12,31,-55,10281,290,30,0,0,0,0
2020,2,9,13,10,-30,0,270,20,0,0,0,0
2020,2,9,14,20,-30,0,280,20,0,0,0,0
2020,2,9,15,29,-41,10293,320,30,9,0,0,0
2020,2,9,16,20,-30,0,310,20,0,0,0,0
2020,2,9,17,0,-30,0,280,20,0,0,0,0
2020,2,9,18,5,-66,10294,320,20,0,0,0,0
2020,2,9,19,-20,-30,0,290,10,0,0,0,0
2020,2,9,20,-30,-50,0,280,20,0,0,0,0
2020,2,9,21,-1,-115,10296,290,30,9,0,0,0
2020,2,9,22,-40,-50,0,270,10,0,0,0,0
2020,2,9,23,-40,-60,0,260,20,0,0,0,0
2020,2,10,0,0,-95,10315,250,20,0,0,0,0
2020,2,10,1,20,-60,0,290,20,0,0,0,0
2020,2,10,2,40,-120,0,320,50,0,0,0,0
2020,2,10,3,44,-172,10318,340,60,0,0,0,0
2020,2,10,4,50,-150,0,340,60,0,0,0,0
2020,2,10,5,60,-140,0,340,60,0,0,0,0
2020,2,10,6,65,-138,10294,340,80,0,0,0,0
2020,2,10,7,70,-120,0,340,50,0,0,0,0
2020,2,10,8,70,-110,0,340,40,0,0,0,0
2020,2,10,9,56,-139,10298,290,60,1,0,0,0
2020,2,10,10,40,-110,0,310,20,0,0,0,0
2020,2,10,11,20,-80,0,340,20,0,0,0,0
2020,2,10,12,36,-112,10313,320,30,2,0,0,0
2020,2,10,13,0,-50,0,270,10,0,0,0,0
2020,2,10,14,-20,-50,0,280,20,0,0,0,0
2020,2,10,15,20,-99,10326,270,10,9,0,0,0
2020,2,10,16,-10,-50,0,270,10,0,0,0,0
2020,2,10,17,-10,-60,0,250,20,0,0,0,0
2020,2,10,18,0,-92,10329,320,10,0,0,0,0
2020,2,10,19,-30,-50,0,280,10,0,0,0,0
2020,2,10,20,-30,-60,0,240,20,0,0,0,0
2020,2,10,21,-13,-99,10331,40,10,9,0,0,0
2020,2,10,22,-40,-50,0,0,10,0,0,0,0
2020,2,10,23,-50,-60,0,250,20,0,0,0,0
2020,2,11,0,-10,-77,10339,360,0,0,0,0,0
2020,2,11,1,30,-60,0,270,10,0,0,0,0
2020,2,11,2,60,-100,0,0,10,0,0,0,0
2020,2,11,3,64,-140,10343,340,20,6,0,0,0
2020,2,11,4,80,-150,0,0,20,0,0,0,4
2020,2,11,5,80,-170,0,0,20,0,0,0,4
2020,2,11,6,95,-167,10315,270,10,7,0,0,4
2020,2,11,7,100,-120,0,0,10,0,0,0,4
2020,2,11,8,90,-90,0,0,10,0,0,0,4
2020,2,11,9,91,-147,10308,250,20,0,0,0,4
2020,2,11,10,60,-80,0,180,20,0,0,0,0
2020,2,11,11,30,-50,0,0,10,0,0,0,0
2020,2,11,12,47,-87,10316,70,10,0,0,0,0
2020,2,11,13,20,-70,0,250,10,0,0,0,0
2020,2,11,14,0,-30,0,0,0,0,0,0,0
2020,2,11,15,-3,-65,10318,0,0,9,0,0,0
2020,2,11,16,-10,-30,0,0,10,0,0,0,0
2020,2,11,17,-20,-30,0,220,10,0,0,0,0
2020,2,11,18,-9,-64,10318,110,10,0,0,0,0
2020,2,11,19,-20,-40,0,0,10,0,0,0,0
2020,2,11,20,-30,-50,0,0,0,0,0,0,0
2020,2,11,21,-21,-65,10314,110,10,9,0,0,0
2020,2,11,22,-20,-40,0,90,10,0,0,0,0
